4740	4739	4730	4728	4725	4720	4716	4696	4680	4676	4672	4670	4668	4660	4659	4653	4651	4650	4648	4646	4644	4642	4640	4625	4621	4616	4615	4612	4604	4602	4600	4591	4585	4584	4582	4575	4553	4549	4537	4528	4514	4502	4496	4485	4484	4472	4468	4460	4456	4452	4448	4444	4443	4440	4436	4416	4415	4407	4405	4404	4395	4393	4392	4389	4388	4385	4384	4382	4378	4377	4376	4374	4372	4368	4367	4366	4364	4350	4348	4340	4336	4332	4330	4329	4328	4320	4317	4308	4305	4304	4302	4300	4292	4291	4288	4287	4284	4280	4275	4273	4270	4269	4268	4266	4264	4262	4260	4259	4258	4255	4248	4244	4243	4238	4224	4220	4219	4216	4212	4210	4208	4204	4200	4191	4188	4184	4180	4176	4173	4172	4170	4168	4166	4164	4160	4159	4149	4148	4144	4139	4136	4135	4132	4128	4124	4123	4122	4115	4112	4108	4105	4101	4100	4098	4097	4096	4092	4088	4084	4083	4081	4072	4071	4068	4067	4065	4064	4061	4060	4055	4052	4050	4049	4048	4042	4040	4032	4025	4020	4016	4015	4013	4009	4005	4001	4000	W_IBP-15 Lab
1.16e-06	1.09e-06	4.92e-07	5.83e-08	-3.94e-07	1.02e-06	4.68e-06	5.5100000000000004e-05	0.00013172	0.000163131	0.00019292299999999998	0.000205004	0.000215375	0.000245003	0.00024812200000000003	0.000268253	0.000275295	0.000278749	0.000285356	0.000291594	0.000297699	0.00030376400000000004	0.00030984299999999997	0.000371704	0.000390436	0.00041605900000000004	0.000421169	0.00043569800000000004	0.000460064	0.000462158	0.00046268300000000003	0.000444685	0.000427672	0.000424879	0.000419506	0.000405454	0.00038000199999999994	0.00038366800000000004	0.000399965	0.000420095	0.000463319	0.000510997	0.000541112	0.000613327	0.000621181	0.000733968	0.000782332	0.000902846	0.0009789710000000001	0.001070302	0.001181732	0.001318938	0.001358115	0.001491101	0.001709228	0.003576192	0.003707314	0.0048348290000000006	0.005115453	0.005251303000000001	0.00611602	0.006200146	0.006231444	0.0063005859999999995	0.0063201609999999995	0.006380751	0.006402404	0.006445566999999999	0.00651171	0.006521343000000001	0.0065272030000000005	0.006532303000000001	0.006533015	0.006558165	0.006577281	0.006603906	0.006685183000000001	0.008580396	0.009044643	0.011313775	0.012430613	0.013028012	0.0130132	0.012928978	0.012782993999999999	0.010854797	0.010196814	0.008910000999999999	0.008632800999999999	0.008546897	0.008379146	0.008214438000000001	0.00772636	0.007702631999999999	0.007692226	0.007710964	0.007835379	0.008164979000000001	0.008801554	0.009097576	0.009557663000000001	0.009713221	0.00986958	0.010179136	0.010466549	0.010694604	0.010817188	0.010826871	0.010799052	0.010505321000000001	0.00922706	0.008550196999999999	0.008408904	0.00786971	0.007317301	0.0072465	0.007233664	0.007212125	0.0072095	0.00721127	0.007211057	0.007202091999999999	0.007187865	0.00715523	0.007150686	0.007178141	0.007269261999999999	0.007404249	0.007499554	0.007523758	0.007556425	0.007564202	0.0075473630000000005	0.007509798000000001	0.007393453	0.007359276	0.0070199880000000004	0.00699447	0.006920203000000001	0.0068924369999999995	0.006899988	0.006904067	0.00691532	0.006922394	0.006918326999999999	0.006915676999999999	0.006912436	0.00687556	0.006853535	0.006819696	0.006796316	0.006778159000000001	0.0067761309999999995	0.006774705	0.006775191	0.006776383	0.006787654000000001	0.00681986	0.0069045719999999994	0.006938348	0.007020635999999999	0.007523393000000001	0.007557899	0.007586248	0.007570851	0.007510057	0.007468098	0.007314073000000001	0.007254114	0.006878842	0.006594179	0.006400859	0.0063070819999999994	0.006216905	0.005764386	0.005650274	0.005258065	0.004978574	0.004845144	0.004767924000000001	0.004749229000000001	0.004709423	0.004614675	0.004501583	0.004383273	0.004355099	0.6
-1.36e-05	-1.3800000000000002e-05	-1.32e-05	-1.28e-05	-1.21e-05	-9.88e-06	-7.49e-06	3.0799999999999996e-05	0.000110921	0.000142276	0.00017309	0.00018678	0.00019883299999999999	0.000234258	0.000238562	0.000267173	0.000277114	0.000282121	0.00029223599999999997	0.000302205	0.00031143	0.00031968	0.00032706	0.000381279	0.00039505199999999996	0.000409417	0.000412014	0.00041853800000000004	0.000420119	0.000418209	0.00041557199999999996	0.000391996	0.000371854	0.00036814	0.000360853	0.00033806900000000003	0.000285865	0.000285483	0.000296172	0.000313962	0.00035540699999999997	0.00040384	0.000433991	0.000506552	0.000514202	0.00063023	0.000681582	0.0008101860000000001	0.000892843	0.000991998	0.001112806	0.0012608580000000001	0.001302735	0.001443929	0.001671683	0.00356009	0.0036883370000000003	0.004790634	0.005068672	0.005204316	0.006130545	0.0062406169999999995	0.0062843280000000005	0.0063844159999999995	0.006411501	0.006488168000000001	0.00651381	0.006565382	0.006661424	0.006681898	0.006700139	0.006732735	0.006763171	0.006844632	0.006876047	0.006914059	0.007015075999999999	0.008965204000000001	0.009423207	0.011558733	0.012585352	0.013182191000000001	0.013211256000000001	0.013156018	0.013041015	0.011202685	0.010497083	0.009064449	0.008758098	0.008666079	0.00849245	0.008328138	0.007836857	0.007809285	0.007785001	0.007798395	0.007903633	0.008200083	0.008798646	0.009088898	0.009551922	0.009709949	0.009868966	0.010184091999999999	0.010481016	0.010729647	0.010889561	0.010924241999999999	0.010924946000000001	0.010721328	0.009560541	0.008892352	0.008748981	0.008184604	0.0075650959999999995	0.0074712780000000005	0.007451192	0.007405276	0.007370765	0.007360126	0.007351009	0.007334006999999999	0.007319485	0.007301472	0.007299934	0.007318007	0.007376014	0.007469341	0.0075400319999999995	0.007559142	0.00758676	0.007595816	0.007585036999999999	0.0075560290000000006	0.0074559330000000005	0.007425275	0.007098199	0.007070933000000001	0.006981005	0.006912824000000001	0.006889543000000001	0.006882849	0.0068661880000000005	0.006842095	0.006811886	0.006803334	0.006794417	0.006724491	0.006688635	0.006631753000000001	0.006593447	0.006561814	0.006555012	0.0065444119999999995	0.006540776	0.006538273000000001	0.006539375	0.006562185999999999	0.006640783000000001	0.006669689	0.006738635	0.007181045	0.007217399	0.007269394	0.0072663	0.00723089	0.007200066	0.00707093	0.007017733000000001	0.006676486999999999	0.0064117259999999995	0.006230505	0.006141008000000001	0.006052624	0.00561431	0.005505812	0.00511912	0.004828307	0.004678666	0.004591341	0.004571325	0.00452967	0.004434384	0.004348337	0.0042525029999999995	0.004228538	0.75
-6.67e-06	-6.76e-06	-9.11e-06	-9.23e-06	-8.98e-06	-7.82e-06	-4.32e-06	3.3799999999999995e-05	9.92e-05	0.00012556200000000002	0.000152201	0.00016406599999999998	0.000174383	0.000205402	0.000209032	0.000231245	0.00023906400000000001	0.00024301099999999998	0.0002508	0.000258201	0.000265095	0.00027171	0.00027838200000000003	0.000338329	0.00035432800000000005	0.00037412800000000005	0.00037801699999999997	0.000388609	0.00040593199999999996	0.00040779	0.00040861699999999995	0.00039860199999999996	0.000384897	0.000382566	0.00037815300000000005	0.000365314	0.00034337	0.00034631699999999996	0.000362244	0.000382395	0.00042726300000000005	0.000478371	0.000509753	0.00058399	0.000591964	0.000708218	0.000758482	0.0008829039999999999	0.000961827	0.001056396	0.001171371	0.0013129460000000002	0.001353279	0.0014898379999999998	0.0017128310000000002	0.003597124	0.0037284370000000002	0.0048590940000000004	0.005139704	0.005275231	0.00613237	0.00621583	0.006247132	0.006317655	0.0063380680000000005	0.006401576	0.006424349	0.006470305	0.006546884	0.006560328000000001	0.006570576	0.006585554	0.006597331	0.006645921999999999	0.0066708309999999995	0.006703086	0.006794784	0.008759441	0.009238403000000001	0.011551596	0.012670517	0.013260478999999999	0.013237468999999998	0.013147478999999998	0.012993413	0.010927714	0.010216322	0.008888901	0.008618362	0.008535438000000001	0.008374463	0.008216711	0.0077423940000000005	0.007718841999999999	0.007708198	0.007726498	0.007847485999999999	0.008166568	0.008788251	0.0090808	0.009539117	0.009694735	0.009851552	0.010163484	0.010456970999999999	0.01069621	0.010834576	0.01085307	0.010834139	0.010560693999999999	0.009279494000000001	0.008595047	0.008453351	0.007918996	0.007409776	0.00734104	0.007327056	0.007299015	0.007284999	0.007282052	0.0072788869999999995	0.007269512	0.007259289	0.007237337	0.007231351	0.007248787	0.007317506999999999	0.0074235690000000005	0.007499295	0.007518534	0.0075442930000000005	0.007549365	0.007533564	0.007499643	0.007393299	0.007361976	0.0070525430000000005	0.007029194	0.006958853	0.006922494	0.006918029	0.006917273000000001	0.0069155219999999995	0.006907519	0.006889566	0.006883665	0.0068773919999999995	0.006830040999999999	0.006809788000000001	0.006780488	0.006762538	0.006753319	0.006752409	0.006752403000000001	0.006753151999999999	0.0067542769999999995	0.006760999	0.006780446	0.006851034000000001	0.006879888000000001	0.00695139	0.0074261119999999995	0.007462311	0.0074989240000000006	0.007485940999999999	0.007426793	0.007383587	0.007219741	0.007156228000000001	0.006778762	0.006506825	0.006322683000000001	0.006232331	0.006143965	0.005697173000000001	0.00558251	0.005187181	0.004914359	0.004783915	0.0047066470000000004	0.004687815	0.0046475729999999995	0.004552314	0.004453358	0.004348556	0.004323335	0.56
-8.43e-07	-6.34e-07	1.19e-06	1.84e-06	2.88e-06	5.53e-06	9.28e-06	5.3500000000000006e-05	0.000140877	0.00017807400000000002	0.000212052	0.000223685	0.00023175599999999998	0.000247629	0.00024964	0.000267994	0.00027627099999999997	0.000280502	0.000288753	0.000296537	0.000303827	0.000310512	0.000316506	0.00038160300000000005	0.000400717	0.000425669	0.000430359	0.000442216	0.000452715	0.000452166	0.00045103	0.0004352	0.000422089	0.000419473	0.00041445699999999997	0.00040246300000000004	0.000365994	0.00036862699999999995	0.000383154	0.00040232	0.000447103	0.000498312	0.0005296669999999999	0.000604146	0.000612164	0.000728655	0.000778803	0.000902655	0.0009810110000000002	0.001075088	0.001189758	0.0013313379999999998	0.00137176	0.001509015	0.0017345289999999998	0.003626618	0.003758067	0.004887631	0.005166747	0.005301214	0.006126763	0.006200895	0.0062282430000000005	0.006290726	0.006309841	0.006372177	0.0063949409999999995	0.006440336	0.006509714000000001	0.006519888000000001	0.006526205	0.006532237	0.00653425	0.006564947	0.006586193000000001	0.006615183	0.006701647	0.008652205	0.009131769	0.011490137	0.012639778999999999	0.013218035	0.013167932	0.013060895	0.012888974	0.0107637	0.010069669	0.00880164	0.008541818	0.008460987	0.008301672	0.008143245	0.0076742469999999995	0.007653139000000001	0.007650558000000001	0.007671837	0.007803278	0.008140335	0.008784169	0.009082296	0.009545996	0.009703374	0.009862171999999999	0.01017798	0.010472552	0.010705535	0.010826495	0.010831924	0.010797373999999998	0.010471543	0.009112954	0.008419705	0.008278594	0.007755056999999999	0.007276479000000001	0.007216105	0.007204527	0.007184899999999999	0.00718286	0.0071843869999999995	0.0071843	0.007179134	0.007173066999999999	0.007159191999999999	0.0071561490000000005	0.007179448000000001	0.007259682	0.007376858000000001	0.00745586	0.007474766999999999	0.007497912	0.007498176	0.007475906	0.007434702	0.007316771	0.0072835519999999996	0.006977814000000001	0.006957248	0.006902925	0.006890073000000001	0.006898097	0.006900994000000001	0.006906186999999999	0.006901416	0.006887307	0.00688276	0.006877886999999999	0.0068435219999999995	0.006832517	0.006816322	0.006805866999999999	0.006804576999999999	0.00680639	0.006811548000000001	0.006814673	0.00681804	0.006834236	0.00686839	0.0069547969999999995	0.006989331	0.007073772	0.007598341	0.0076357940000000004	0.007670413	0.007655765	0.00759443	0.007551455	0.00739248	0.007329926999999999	0.0069323480000000005	0.006632028000000001	0.006431353000000001	0.006335173	0.006243675	0.005796684	0.005684132	0.005266983	0.004958792	0.004817964	0.004738638	0.004719814	0.00468011	0.0045859590000000006	0.004471271	0.004351803	0.004323605	0.64
-9.22e-06	-9.18e-06	-9.26e-06	-9.24e-06	-9.01e-06	-6.46e-06	-1.82e-06	5.8299999999999994e-05	0.000174345	0.000218065	0.000261767	0.000278294	0.000288866	0.000291868	0.000292065	0.000306911	0.00031676400000000003	0.000322357	0.000334301	0.000347172	0.00036027300000000004	0.00037223800000000005	0.000381879	0.000461657	0.000494876	0.000533086	0.000538233	0.000544891	0.000508623	0.000497346	0.00048763699999999997	0.00045641	0.000451141	0.000451151	0.000451328	0.00044766300000000005	0.000370172	0.000369566	0.00038418800000000004	0.000401855	0.00044435300000000003	0.0004943559999999999	0.000524108	0.000592192	0.000599487	0.0007111460000000001	0.000760985	0.0008840839999999999	0.000962814	0.00105726	0.001171818	0.001311351	0.0013509370000000002	0.001484227	0.00169951	0.003507086	0.003634391	0.004739874	0.005017972	0.0051531979999999995	0.0060504980000000005	0.0061475	0.0061842730000000005	0.006263224	0.0062834	0.006339305	0.006357934	0.006395195	0.006458688000000001	0.006470195	0.006479133000000001	0.00649246	0.006503139000000001	0.006546113	0.006568081	0.006596729	0.006679211	0.008463606	0.008894181999999999	0.01095065	0.011956122	0.012532643000000001	0.012557492	0.012503713999999999	0.012395025	0.01074774	0.010131708	0.008837826	0.008548393	0.008460511	0.008293791	0.008135591999999999	0.007674176	0.007650436	0.007634948000000001	0.007650336999999999	0.007759171	0.008052565	0.008624759000000001	0.008895328000000001	0.009322044	0.009467676	0.009614766	0.009907053	0.010180334000000001	0.010402363000000001	0.010534532	0.010556603000000001	0.010546432	0.01032965	0.009248613000000001	0.008636285	0.008502886999999999	0.007966193	0.007328713000000001	0.007241310999999999	0.007224043	0.007188629	0.007167586	0.00716144	0.0071548919999999995	0.007137320999999999	0.007118818000000001	0.007087259	0.007083567	0.007098578	0.007161328000000001	0.007270624	0.007358353000000001	0.007383123	0.007421573000000001	0.007441243	0.007440689	0.007421045	0.007336789	0.007309515	0.007017076	0.00699395	0.0069251980000000005	0.006891558000000001	0.006892266	0.0068941869999999995	0.006900321	0.006902883	0.006897524	0.006895271999999999	0.006892849	0.006873298000000001	0.00685912	0.0068316259999999995	0.0068099580000000005	0.006794589	0.00679394	0.006796653000000001	0.006800005	0.006804625	0.006835354	0.006897123000000001	0.007017402	0.007059135	0.0071547469999999995	0.007681543000000001	0.007720606	0.0077779369999999995	0.007776738	0.007747558000000001	0.007721728000000001	0.007612848	0.007565968	0.007234661999999999	0.006955148	0.006766378000000001	0.006677459	0.006594758	0.00622965	0.006150265	0.005739116999999999	0.005316503	0.005113777	0.0050052329999999996	0.0049819009999999995	0.004936912	0.004847835	0.004747326	0.004636998	0.00461056	0.1
5.69e-06	5.87e-06	6.64e-06	7.01e-06	7.94e-06	1.11e-05	1.6e-05	6.75e-05	0.00015398200000000002	0.00019063	0.00022411799999999998	0.000235824	0.000244184	0.000262298	0.000264454	0.00028266900000000004	0.00029061	0.000294606	0.000302355	0.000309641	0.000316439	0.000322765	0.000328809	0.000397236	0.00041721	0.000443246	0.00044824599999999996	0.000461119	0.00047534	0.000475824	0.00047561300000000006	0.000463549	0.000451975	0.000449725	0.00044558	0.00043594099999999997	0.00040814800000000005	0.00041160199999999995	0.000428424	0.000449161	0.000494811	0.000545872	0.000577241	0.0006503090000000001	0.000658081	0.000771604	0.000820012	0.000939878	0.001014984	0.00110562	0.001215411	0.001351112	0.001390005	0.001522015	0.001738885	0.003594426	0.0037247820000000003	0.004845864	0.005121911	0.005254611	0.006064757	0.006136636	0.006163219	0.006225213	0.0062447480000000005	0.0063089059999999995	0.00633215	0.00637813	0.0064480530000000005	0.006458406999999999	0.0064649619999999994	0.0064715219999999995	0.006473823	0.006504454000000001	0.006525845	0.006555088000000001	0.006642097	0.008592772	0.00907271	0.011436073	0.012586965	0.013159698000000001	0.013103836	0.012993203	0.012817116000000002	0.010663612	0.009968765	0.008719208	0.008468079	0.008389799	0.008235135	0.008081406	0.007632304	0.007613239	0.0076166540000000005	0.007639844	0.007775871	0.008115428000000001	0.00876062	0.00905928	0.009523793000000001	0.009681595	0.009841071	0.010159029	0.010456386	0.010691178999999999	0.010811326999999999	0.010815086000000002	0.010778013000000001	0.010441621	0.009067236	0.008375866	0.008236186999999999	0.007721311	0.007267814	0.007211698000000001	0.007201211	0.007184404	0.007184458	0.007186871	0.007187778000000001	0.007183893	0.007177623	0.007158701999999999	0.007153346	0.00717648	0.007259476999999999	0.007380083000000001	0.007461848	0.0074815409999999995	0.007506013000000001	0.007507311	0.007485971	0.007445938	0.007331243	0.0072987980000000004	0.006996773	0.006976273000000001	0.006922261	0.006912755	0.0069235009999999994	0.0069272380000000005	0.006934342	0.006932393	0.0069205180000000005	0.0069163819999999996	0.006911934000000001	0.006881573	0.006872402	0.006859773	0.006850819	0.006849401	0.006851285	0.006856416999999999	0.006859408000000001	0.006862541999999999	0.006876639	0.006907381	0.006987361	0.007020296999999999	0.007101606999999999	0.007611238	0.007647376	0.007679121	0.007663796999999999	0.007601386	0.007558031	0.007398245	0.0073355040000000005	0.006942701999999999	0.006649237	0.006452719	0.006358655	0.006269405	0.005826535999999999	0.005713747	0.005301445	0.005002686	0.004866002	0.004787203	0.00476858	0.004729845999999999	0.004640083	0.004527961	0.004412872	0.004386025	1.39
-4.970000000000001e-07	-4.4e-07	-8.259999999999999e-07	-8.33e-07	-6.54e-07	8.78e-07	4.76e-06	5.04e-05	0.000126327	0.00015831799999999998	0.00018783099999999998	0.00019873299999999998	0.00020690700000000002	0.000226557	0.000229027	0.000246743	0.000253663	0.000257189	0.00026410400000000003	0.000270599	0.00027649	0.000281752	0.00028675099999999997	0.000347178	0.000365095	0.000389144	0.00039406699999999995	0.00040751800000000005	0.000426977	0.000428801	0.000429334	0.00041745800000000005	0.00040604	0.00040372300000000004	0.000399469	0.000389001	0.00036668800000000005	0.00037083099999999996	0.000388021	0.000407874	0.000452236	0.000501764	0.00053207	0.000604402	0.000612151	0.0007251660000000001	0.0007738560000000001	0.000893111	0.000968729	0.001058991	0.001169261	0.001305507	0.001344315	0.00147622	0.001694006	0.003547522	0.0036785409999999996	0.0048092690000000006	0.005090095	0.0052256659999999995	0.006065605999999999	0.006142868	0.0061717	0.006238073	0.006258214000000001	0.006323054	0.0063465069999999995	0.006393096	0.00646395	0.00647426	0.00648061	0.00648654	0.006488168000000001	0.006517296999999999	0.006538166	0.0065668340000000006	0.006652811	0.008613387	0.00909587	0.011479472	0.012653283000000001	0.01325242	0.013205615	0.013098048000000001	0.012923798	0.01076573	0.010061343	0.008763144	0.008500009000000001	0.008418867	0.008260138	0.008103865	0.007653236999999999	0.007634912	0.007640737	0.007664761	0.007804131	0.008152279	0.008814074	0.009120225	0.009597099	0.009759351	0.009923433	0.010250532	0.010556136	0.010797076999999999	0.01091967	0.010922835	0.010883873999999998	0.010535206	0.009129082	0.008427327	0.008285184000000001	0.007758934	0.007289118000000001	0.007230645999999999	0.0072196790000000005	0.007202534	0.007204609	0.007208587	0.007210762	0.00720847	0.007203406999999999	0.007182887	0.007176351	0.0071976359999999994	0.007280705	0.007406633	0.007493865	0.007515391	0.007543244	0.007547283	0.007528041	0.007489266	0.0073741580000000004	0.007341212	0.007030113	0.007008174	0.006948101	0.006931284	0.0069393630000000005	0.006942721999999999	0.006950751	0.006950977	0.006940164	0.006936121	0.006931713000000001	0.00689832	0.006885443000000001	0.006865844	0.006852886	0.006847695	0.006848251999999999	0.006850833000000001	0.006852605	0.006854533	0.0068633259999999995	0.006887965	0.006964968	0.006996743000000001	0.007075438000000001	0.007582752	0.007619157	0.007651326	0.007636176999999999	0.007574469	0.007531599	0.007373517	0.007311329	0.006916086	0.006616809	0.006415553	0.006318443000000001	0.006225418000000001	0.005766175	0.00565003	0.00523811	0.00494832	0.004817696	0.004744014	0.004726231	0.00468799	0.004594822	0.004482939	0.004366498	0.004339034	0.77
2.24e-06	2.41e-06	4.66e-06	5.19e-06	6.54e-06	1.17e-05	1.86e-05	8.06e-05	0.000159143	0.00018481099999999998	0.000211795	0.00022539900000000001	0.00023851400000000003	0.000279124	0.000283331	0.000307388	0.000315101	0.000318862	0.00032631	0.000333817	0.00034134800000000005	0.000348674	0.00035571800000000004	0.00040962800000000004	0.00042626	0.000446269	0.00045001800000000005	0.00045997	0.00047346	0.000474506	0.00047469900000000003	0.00046389699999999995	0.000449516	0.000447071	0.00044229800000000004	0.00042532800000000005	0.000382872	0.00038495900000000004	0.00040497300000000004	0.000426861	0.000465755	0.000505531	0.0005314019999999999	0.000596992	0.0006044140000000001	0.000716418	0.000766285	0.000892058	0.0009730219999999999	0.001070112	0.00118739	0.0013293579999999999	0.001369204	0.0015014870000000001	0.001709885	0.0034060040000000002	0.003521132	0.004517287	0.004775375	0.004903353	0.005879608000000001	0.006022805	0.006082550999999999	0.006221438	0.006256565	0.00634263	0.006367164	0.006413851999999999	0.00650158	0.006522413	0.006542605	0.006582033	0.006622131	0.006722349	0.006756179	0.006795075	0.006892165	0.008542336	0.008908514000000001	0.010541403999999999	0.011332162	0.01188097	0.011994002	0.012006142	0.011977729	0.010968412	0.010472746	0.009172885	0.008815479000000001	0.008706031999999999	0.008504398	0.008324551999999999	0.007855775	0.007832435	0.007815478	0.007829148000000001	0.007929051999999999	0.008202154	0.008738036	0.008993298	0.009396999	0.009533813	0.009670626	0.009939522	0.010190896999999999	0.010405103	0.010557951000000001	0.010603912	0.010626928999999999	0.01055014	0.00978457	0.009249071999999999	0.009120983000000001	0.008550407	0.0077398680000000004	0.0076306659999999995	0.007608234	0.007554969	0.007511135	0.007496728	0.007483885	0.007457447	0.0074300469999999995	0.0073807709999999995	0.007375836	0.007389825	0.007442984000000001	0.007535838	0.007615783	0.007640875	0.007685234	0.007717858	0.007735651	0.0077367930000000005	0.007688908	0.007668121	0.007369400999999999	0.00733987	0.007238122	0.007154417	0.0071238230000000005	0.007115918000000001	0.007094834	0.007065959	0.0070301569999999996	0.007020218000000001	0.0070098669999999995	0.006922101999999999	0.0068738969999999995	0.0068029380000000006	0.006748306999999999	0.006683428000000001	0.00666957	0.00664496	0.0066342580000000005	0.0066246130000000005	0.00659706	0.006594116999999999	0.006629828000000001	0.006647317	0.006692381999999999	0.007020389	0.0070513780000000005	0.007107565	0.007112853000000001	0.007104183000000001	0.0070914509999999995	0.0070298159999999995	0.00700198	0.006800703000000001	0.006612252	0.006467103	0.0063923569999999996	0.006317427	0.005903667	0.005788916999999999	0.0053970680000000005	0.005109224	0.004946455	0.00484032	0.00481591	0.004768483	0.004678389	0.0045931240000000005	0.004510397	0.004490141	0.2
-2.89e-06	-2.77e-06	-3.17e-06	-3.32e-06	-3.24e-06	-4.5799999999999995e-07	4.35e-06	5.21e-05	0.000124938	0.000154174	0.00018219900000000002	0.00019161299999999998	0.00019738900000000002	0.000205994	0.00020731599999999998	0.000221678	0.000228567	0.000232335	0.00024002799999999999	0.000247574	0.00025460799999999997	0.000260706	0.000265892	0.000328249	0.00034994	0.00037780400000000003	0.000382621	0.00039334300000000005	0.000396611	0.000395503	0.000393897	0.000387032	0.000387608	0.00038732199999999995	0.00038673699999999995	0.00038411699999999995	0.00036609699999999996	0.000371768	0.000391836	0.00041034599999999996	0.00045002	0.000497081	0.0005269059999999999	0.000597819	0.0006054669999999999	0.000720313	0.000770382	0.0008934110000000001	0.000972325	0.001066527	0.00118212	0.001325105	0.001365914	0.00150422	0.0017311120000000001	0.003680014	0.003818877	0.0050254670000000005	0.0053301040000000004	0.005478511	0.006438723	0.006528999000000001	0.006560945	0.006622812	0.006636945	0.006674241	0.006686096	0.006707855	0.006726661	0.006723929	0.006717066	0.006695744	0.006668994	0.006642451	0.006650348	0.006666391	0.006727721	0.00840467	0.008819315	0.010901888	0.011933806000000002	0.012504965	0.012526846000000001	0.012475354	0.012374952	0.010960567	0.010406167	0.009060684	0.008748964	0.008654681	0.008475445	0.008305377	0.007821297	0.007798438	0.007790047	0.00780974	0.007939096	0.008274987	0.008890512	0.009158562	0.009552447	0.009680975999999999	0.009807109	0.010049414	0.010263606	0.010423696999999999	0.010501816	0.010504062	0.010480485999999999	0.010265479000000001	0.009278406999999999	0.008671089	0.008534088	0.007966808	0.007243608	0.007162703	0.007149283	0.007128321	0.007124752	0.007123526	0.007117976999999999	0.00709294	0.007061186	0.007009839	0.00700858	0.0070435459999999995	0.007144835	0.007294738	0.0074047209999999995	0.007434684	0.007479099	0.007496966	0.007487415	0.007453551	0.007330862	0.007293669	0.006924394	0.006897716999999999	0.006825816	0.006807069000000001	0.006821221	0.006826979	0.006849584000000001	0.006874096	0.006886059	0.00688766	0.006888788000000001	0.006885533	0.006876506	0.006848063000000001	0.006830618	0.006832916999999999	0.006832919000000001	0.0068349859999999995	0.006837022	0.006839527	0.0068537730000000005	0.006885921	0.006984092	0.007016395999999999	0.0070914	0.007583745	0.00762227	0.007674299999999999	0.007671433	0.007642116	0.007617765	0.007515965	0.007470116999999999	0.007085695	0.006744771	0.006519808	0.006412148	0.006308177	0.005849737	0.005746955	0.005318988	0.004990733	0.004858164	0.004790814	0.004772291	0.004727032	0.004600387	0.004474316	0.004317748	0.004278782	0.97
1.64e-06	1.92e-06	4.92e-06	5.71e-06	7.13e-06	1.06e-05	1.3800000000000002e-05	5.629999999999999e-05	0.000144984	0.000182696	0.000216409	0.000227777	0.00023549	0.00024917900000000003	0.000251143	0.000269711	0.000278101	0.000282446	0.000291143	0.000299506	0.000307205	0.000313993	0.000319614	0.000383178	0.00040294699999999996	0.00042867	0.000433515	0.00044567099999999997	0.000453958	0.000453216	0.000451862	0.000434559	0.000423365	0.00042084699999999996	0.00041583900000000004	0.000402987	0.000364287	0.00036680800000000004	0.000381453	0.00040120900000000003	0.00044628	0.000498608	0.000530888	0.000606225	0.000614221	0.000733429	0.000784631	0.000911511	0.000991728	0.001087969	0.001204046	0.0013471470000000001	0.001387965	0.001525818	0.001751159	0.0036210870000000003	0.0037505909999999997	0.00486858	0.005145682	0.005279439	0.006111632	0.006189186	0.006218355	0.006286168000000001	0.006306911	0.006373416	0.006397099	0.006443833	0.006515899999999999	0.006526832	0.006533959000000001	0.006541689	0.006545328	0.006579069	0.006601185999999999	0.006631164	0.00671972	0.008670795	0.009147118000000001	0.011492821	0.012640741	0.013220741999999999	0.01317215	0.013065588000000001	0.012893503	0.01076312	0.010068438	0.008785995999999999	0.008521614	0.00843964	0.008278942	0.008120435	0.007656802	0.007636329	0.007635905	0.007657993	0.0077923509999999994	0.008134371	0.00878843	0.009092415	0.009566444	0.009727633000000001	0.009890485	0.010214652	0.010516543	0.010753548	0.010874227	0.010877793	0.010840208999999998	0.010501113999999999	0.009126068000000001	0.008432611999999999	0.008291711	0.00776853	0.007290403000000001	0.007228872	0.007217134	0.007197933	0.007197065999999999	0.007199264	0.007199881	0.007196556999999999	0.007193336999999999	0.0071856409999999996	0.007184871999999999	0.007208956999999999	0.007282681	0.00739411	0.0074700619999999995	0.007488645	0.007512014	0.007512711	0.007491124	0.007451216	0.007334085	0.007301103000000001	0.006994306	0.006973229	0.006913725999999999	0.006887229	0.006886850999999999	0.006886573000000001	0.00688971	0.006885255	0.0068696	0.006864525	0.00685923	0.0068229319999999994	0.006807639	0.006775319	0.0067601480000000005	0.006770201	0.00677162	0.00677611	0.006779156999999999	0.0067826169999999995	0.0067989999999999995	0.006828723	0.006928821999999999	0.006962969	0.007044567	0.007585505	0.007623984	0.007659366999999999	0.0076449890000000005	0.0075839359999999995	0.007540145	0.007377553	0.007316111	0.006920748000000001	0.0066148859999999995	0.006412714	0.006313882	0.006216008	0.0057754469999999995	0.005673841999999999	0.005256851	0.004934409	0.004794822	0.004727002	0.004709165	0.004666931	0.004553685	0.004464667	0.004350994	0.0043226	0.91
